13713286,0,0,0
13713600,0,0,0
13713910,0,0,0
13714206,0,0,0
13714516,0,0,0
13714826,0,0,0
13715126,0,0,0
13715420,0,0,0
13715724,0,0,0
13716028,0,0,0
13716316,0,0,0
13716616,0,0,0
13716918,0,0,0
13717216,0,0,0
13717500,0,0,0
13717794,0,0,0
13718092,0,0,0
13718382,0,0,0
13718652,0,0,0
13718936,0,0,0
13719220,0,0,0
13719500,0,0,0
13719772,0,0,0
13720058,0,0,0
13720352,0,0,0
13720630,0,0,0
13720920,0,0,0
13721214,0,0,0
13721504,0,0,0
13721782,0,0,0
13722074,0,0,0
13722366,0,0,0
13722642,0,0,0
13722928,0,0,0
13723216,0,0,0
13723504,0,0,0
13723782,0,0,0
13724076,0,0,0
13724378,0,0,0
13724666,0,0,0
13724952,0,0,0
13725250,0,0,0
13725552,0,0,0
13725838,0,0,0
13726134,0,0,0
13726438,0,0,0
13726734,0,0,0
13727020,0,0,0
13727312,0,0,0
13727604,0,0,0
13727882,0,0,0
13728168,0,0,0
13728456,0,0,0
13728746,0,0,0
13729026,0,0,0
13729318,0,0,0
13729614,0,0,0
13729906,0,0,0
13730198,0,0,0
13730500,0,0,0
13730798,0,0,0
13731084,0,0,0
13731376,0,0,0
13731666,0,0,0
13731948,0,0,0
13732220,0,0,0
13732502,0,0,0
13732788,0,0,0
13733066,0,0,0
13733344,0,0,0
13733632,0,0,0
13733924,0,0,0
13734204,0,0,0
13734488,0,0,0
13734782,0,0,0
13735082,0,0,0
13735362,0,0,0
13735654,0,0,0
13735954,0,0,0
13736246,0,0,0
13736524,0,0,0
13736820,0,0,0
13737116,0,0,0
13737402,0,0,0
13737678,0,0,0
13737966,0,0,0
13738260,0,0,0
13738544,0,0,0
13738840,0,0,0
13739148,0,0,0
13739450,0,0,0
13739740,0,0,0
13740050,0,0,0
13740364,0,0,0
13740652,0,0,0
13740952,0,0,0
13741254,0,0,0
13741540,0,0,0
13741828,0,0,0
13742124,0,0,0
13742420,0,0,0
13742698,0,0,0
13742986,0,0,0
13743278,0,0,0
13743562,0,0,0
13743840,0,0,0
13744132,0,0,0
13744432,0,0,0
13744716,0,0,0
13745012,0,0,0
13745310,0,0,0
13745610,0,0,0
13745894,0,0,0
13746194,0,0,0
13746496,0,0,0
13746794,0,0,0
13747078,0,0,0
13747380,0,0,0
13747678,0,0,0
13747960,0,0,0
13748250,0,0,0
13748544,0,0,0
13748832,0,0,0
13749108,0,0,0
13749394,0,0,0
13749688,0,0,0
13749970,0,0,0
13750262,0,0,0
13750556,0,0,0
13750852,0,0,0
13751134,0,0,0
13751432,0,0,0
13751692,0,0,0
13752020,0,0,0
13752318,0,0,0
13752614,0,0,0
13752904,0,0,0
13753186,0,0,0
13753480,0,0,0
13753780,0,0,0
13754064,0,0,0
13754362,0,0,0
13754664,0,0,0
13754968,0,0,0
13755258,0,0,0
13755556,0,0,0
13755854,0,0,0
13756140,0,0,0
13756436,0,0,0
13756734,0,0,0
13757020,0,0,0
13757300,0,0,0
13757586,0,0,0
13757878,0,0,0
13758160,0,0,0
13758444,0,0,0
13758736,0,0,0
13759028,0,0,0
13759312,0,0,0
13759606,0,0,0
13759908,0,0,0
13760196,0,0,0
13760480,0,0,0
13760776,0,0,0
13761078,0,0,0
13761368,0,0,0
13761658,0,0,0
13761958,0,0,0
13762254,0,0,0
13762540,0,0,0
13762832,0,0,0
13763126,0,0,0
13763412,0,0,0
13763688,0,0,0
13763970,0,0,0
13764254,0,0,0
13764532,0,0,0
13764806,0,0,0
13765092,0,0,0
13765380,0,0,0
13765662,0,0,0
13765954,0,0,0
13766254,0,0,0
13766544,0,0,0
13766838,0,0,0
13767140,0,0,0
13767444,0,0,0
13767732,0,0,0
13768034,0,0,0
13768336,0,0,0
13768628,0,0,0
13768914,0,0,0
13769214,0,0,0
13769512,0,0,0
13769792,0,0,0
13770086,0,0,0
13770380,0,0,0
13770664,0,0,0
13770940,0,0,0
13771224,0,0,0
13771512,0,0,0
13771788,0,0,0
13772066,0,0,0
13772352,0,0,0
13772640,0,0,0
13772920,0,0,0
13773212,0,0,0
13773510,0,0,0
13773798,0,0,0
13774086,0,0,0
13774378,0,0,0
13774670,0,0,0
13774948,0,0,0
13775236,0,0,0
13775530,0,0,0
13775818,0,0,0
13776102,0,0,0
13776402,0,0,0
13776698,0,0,0
13776986,0,0,0
13777288,0,0,0
13777590,0,0,0
13777880,0,0,0
13778176,0,0,0
13778480,0,0,0
13778780,0,0,0
13779064,0,0,0
13779360,0,0,0
13779656,0,0,0
13779944,0,0,0
13780234,0,0,0
13780532,0,0,0
13780826,0,0,0
13781108,0,0,0
13781402,0,0,0
13781702,0,0,0
13781986,0,0,0
13782274,0,0,0
13782568,0,0,0
13782862,0,0,0
13783142,0,0,0
13783432,0,0,0
13783722,0,0,0
13784002,0,0,0
13784280,0,0,0
13784568,0,0,0
13784858,0,0,0
13785134,0,0,0
13785420,0,0,0
13785708,0,0,0
13785994,0,0,0
13786268,0,0,0
13786556,0,0,0
13786850,0,0,0
13787132,0,0,0
13787424,0,0,0
13787720,0,0,0
13788006,0,0,0
13788288,0,0,0
13788582,0,0,0
13788878,0,0,0
13789160,0,0,0
13789450,0,0,0
13789746,0,0,0
13790034,0,0,0
13790316,0,0,0
13790608,0,0,0
13790900,0,0,0
13791180,0,0,0
13791468,0,0,0
13791762,0,0,0
13792054,0,0,0
13792338,0,0,0
13792634,0,0,0
13792934,0,0,0
13793222,0,0,0
13793504,0,0,0
13793792,0,0,0
13794084,0,0,0
13794362,0,0,0
13794652,0,0,0
13794944,0,0,0
13795228,0,0,0
13795506,0,0,0
13795794,0,0,0
13796084,0,0,0
13796368,0,0,0
13796648,0,0,0
13796936,0,0,0
13797228,0,0,0
13797504,0,0,0
13797798,0,0,0
13798092,0,0,0
13798380,0,0,0
13798660,0,0,0
13798952,0,0,0
13799246,0,0,0
13799536,0,0,0
13799814,0,0,0
13800104,0,0,0
13800398,0,0,0
13800680,0,0,0
13800972,0,0,0
13801268,0,0,0
13801558,0,0,0
13801840,0,0,0
13802136,0,0,0
13802434,0,0,0
13802718,0,0,0
13803006,0,0,0
13803298,0,0,0
13803590,0,0,0
13803870,0,0,0
13804162,0,0,0
13804458,0,0,0
13804748,0,0,0
13805032,0,0,0
13805324,0,0,0
13805622,0,0,0
13805904,0,0,0
13806196,0,0,0
13806496,0,0,0
13806790,0,0,0
13807078,0,0,0
13807376,0,0,0
13807678,0,0,0
13807964,0,0,0
13808262,0,0,0
13808562,0,0,0
13808856,0,0,0
13809142,0,0,0
13809444,0,0,0
13809736,0,0,0
13810020,0,0,0
13810298,0,0,0
13810584,0,0,0
13810872,0,0,0
13811150,0,0,0
13811444,0,0,0
13811738,0,0,0
13812028,0,0,0
13812314,0,0,0
13812612,0,0,0
13812914,0,0,0
13813200,0,0,0
13813500,0,0,0
13813802,0,0,0
13814096,0,0,0
13814382,0,0,0
13814682,0,0,0
13814986,0,0,0
13815274,0,0,0
13815572,0,0,0
13815874,0,0,0
13816170,0,0,0
13816452,0,0,0
13816758,0,0,0
13817056,0,0,0
13817338,0,0,0
13817616,0,0,0
13817898,0,0,0
13818184,0,0,0
13818458,0,0,0
13818736,0,0,0
13819022,0,0,0
13819306,0,0,0
13819580,0,0,0
13819870,0,0,0
13820166,0,0,0
13820454,0,0,0
13820734,0,0,0
13821028,0,0,0
13821326,0,0,0
13821610,0,0,0
13821894,0,0,0
13822186,0,0,0
13822472,0,0,0
13822746,0,0,0
13823034,0,0,0
13823318,0,0,0
13823594,0,0,0
13823878,0,0,0
13824166,0,0,0
13824450,0,0,0
13824722,0,0,0
13825008,0,0,0
13825300,0,0,0
13825578,0,0,0
13825866,0,0,0
13826160,0,0,0
13826448,0,0,0
13826740,0,0,0
13827040,0,0,0
13827340,0,0,0
13827626,0,0,0
13827928,0,0,0
13828232,0,0,0
13828524,0,0,0
13828822,0,0,0
13829126,0,0,0
13829414,0,0,0
13829704,0,0,0
13830000,0,0,0
13830294,0,0,0
13830578,0,0,0
13830872,0,0,0
13831174,0,0,0
13831458,0,0,0
13831750,0,0,0
13832042,0,0,0
13832330,0,0,0
13832608,0,0,0
13832900,0,0,0
13833194,0,0,0
13833476,0,0,0
13833762,0,0,0
13834054,0,0,0
13834344,0,0,0
13834624,0,0,0
13834916,0,0,0
13835216,0,0,0
13835506,0,0,0
13835788,0,0,0
13836082,0,0,0
13836376,0,0,0
13836658,0,0,0
13836956,0,0,0
13837252,0,0,0
13837542,0,0,0
13837824,0,0,0
13838114,0,0,0
13838412,0,0,0
13838710,0,0,0
13838990,0,0,0
13839282,0,0,0
13839578,0,0,0
13839864,0,0,0
13840150,0,0,0
13840444,0,0,0
13840738,0,0,0
13841022,0,0,0
13841322,0,0,0
13841622,0,0,0
13841908,0,0,0
13842196,0,0,0
13842490,0,0,0
13842782,0,0,0
13843062,0,0,0
13843356,0,0,0
13843652,0,0,0
13843948,0,0,0
13844228,0,0,0
13844520,0,0,0
13844816,0,0,0
13845104,0,0,0
13845394,0,0,0
13845688,0,0,0
13845984,0,0,0
13846264,0,0,0
13846558,0,0,0
13846856,0,0,0
13847144,0,0,0
13847436,0,0,0
13847734,0,0,0
13848028,0,0,0
13848310,0,0,0
13848606,0,0,0
13848908,0,0,0
13849192,0,0,0
13849492,0,0,0
13849796,0,0,0
13850094,0,0,0
13850382,0,0,0
13850678,0,0,0
13850972,0,0,0
13851256,0,0,0
13851552,0,0,0
13851850,0,0,0
13852134,0,0,0
13852430,0,0,0
13852730,0,0,0
13853018,0,0,0
13853308,0,0,0
13853602,0,0,0
13853894,0,0,0
13854174,0,0,0
13854468,0,0,0
13854764,0,0,0
13855048,0,0,0
13855338,0,0,0
13855632,0,0,0
13855922,0,0,0
13856198,0,0,0
13856484,0,0,0
13856776,0,0,0
13857052,0,0,0
13857336,0,0,0
13857626,0,0,0
13857914,0,0,0
13858192,0,0,0
13858484,0,0,0
13858772,0,0,0
13859050,0,0,0
13859330,0,0,0
13859614,0,0,0
13859902,0,0,0
13860178,0,0,0
13860472,0,0,0
13860770,0,0,0
13861054,0,0,0
13861348,0,0,0
13861644,0,0,0
13861936,0,0,0
13862220,0,0,0
13862520,0,0,0
13862820,0,0,0
13863110,0,0,0
13863406,0,0,0
13863706,0,0,0
13863990,0,0,0
13864268,0,0,0
13864554,0,0,0
13864842,0,0,0
13865120,0,0,0
13865414,0,0,0
13865710,0,0,0
13866000,0,0,0
13866290,0,0,0
13866594,0,0,0
13866894,0,0,0
13867180,0,0,0
13867482,0,0,0
13867782,0,0,0
13868076,0,0,0
13868358,0,0,0
13868658,0,0,0
13868958,0,0,0
13869242,0,0,0
13869538,0,0,0
13869836,0,0,0
13870134,0,0,0
13870418,0,0,0
13870716,0,0,0
13871014,0,0,0
13871298,0,0,0
13871586,0,0,0
13871878,0,0,0
13872164,0,0,0
13872440,0,0,0
13872722,0,0,0
13873008,0,0,0
13873282,0,0,0
13873558,0,0,0
13873842,0,0,0
13874126,0,0,0
13874402,0,0,0
13874690,0,0,0
13874982,0,0,0
13875268,0,0,0
13875554,0,0,0
13875850,0,0,0
13876148,0,0,0
13876432,0,0,0
13876726,0,0,0
13877022,0,0,0
13877308,0,0,0
13877602,0,0,0
13877900,0,0,0
13878186,0,0,0
13878468,0,0,0
13878760,0,0,0
13879054,0,0,0
13879334,0,0,0
13879622,0,0,0
13879912,0,0,0
13880202,0,0,0
13880482,0,0,0
13880770,0,0,0
13881062,0,0,0
13881344,0,0,0
13881620,0,0,0
13881908,0,0,0
13882194,0,0,0
13882472,0,0,0
13882760,0,0,0
13883050,0,0,0
13883330,0,0,0
13883626,0,0,0
13883924,0,0,0
13884210,0,0,0
13884494,0,0,0
13884794,0,0,0
13885092,0,0,0
13885378,0,0,0
13885668,0,0,0
13885956,0,0,0
13886234,0,0,0
13886520,0,0,0
13886814,0,0,0
13887106,0,0,0
13887394,0,0,0
13887698,0,0,0
13888008,0,0,0
13888296,0,0,0
13888596,0,0,0
13888900,0,0,0
13889194,0,0,0
13889482,0,0,0
13889782,0,0,0
13890082,0,0,0
13890370,0,0,0
13890666,0,0,0
13890962,0,0,0
13891246,0,0,0
13891538,0,0,0
13891836,0,0,0
13892132,0,0,0
13892414,0,0,0
13892716,0,0,0
13893016,0,0,0
13893310,0,0,0
13893594,0,0,0
13893886,0,0,0
13894176,0,0,0
13894452,0,0,0
13894736,0,0,0
13895028,0,0,0
13895312,0,0,0
13895596,0,0,0
13895892,0,0,0
13896188,0,0,0
13896474,0,0,0
13896772,0,0,0
13897068,0,0,0
13897354,0,0,0
13897636,0,0,0
13897926,0,0,0
13898216,0,0,0
13898498,0,0,0
13898792,0,0,0
13899086,0,0,0
13899370,0,0,0
13899656,0,0,0
13899952,0,0,0
13900250,0,0,0
13900536,0,0,0
13900836,0,0,0
13901132,0,0,0
13901420,0,0,0
13901714,0,0,0
13902012,0,0,0
13902302,0,0,0
13902582,0,0,0
13902872,0,0,0
13903162,0,0,0
13903440,0,0,0
13903726,0,0,0
13904016,0,0,0
13904302,0,0,0
13904576,0,0,0
13904858,0,0,0
13905142,0,0,0
13905418,0,0,0
13905692,0,0,0
13905976,0,0,0
13906260,0,0,0
13906530,0,0,0
13906814,0,0,0
13907098,0,0,0
13907374,0,0,0
13907662,0,0,0
13907950,0,0,0
13908236,0,0,0
13908514,0,0,0
13908798,0,0,0
13909084,0,0,0
13909358,0,0,0
13909642,0,0,0
13909918,0,0,0
13910182,0,0,0
13910448,0,0,0
13910704,0,0,0
13910952,0,0,0
13911200,0,0,0
13911434,0,0,0
13911652,0,0,0
13911884,0,0,0
13912144,0,0,0
13912396,0,0,0
13912678,0,0,0
13912966,0,0,0
13913246,0,0,0
13913530,0,0,0
13913826,0,0,0
13914126,0,0,0
13914412,0,0,0
13914714,0,0,0
13915004,0,0,0
13915278,0,0,0
13915552,0,0,0
13915830,0,0,0
13916110,0,0,0
13916384,0,0,0
13916660,0,0,0
13916936,0,0,0
13917204,0,0,0
13917484,0,0,0
13917776,0,0,0
13918056,0,0,0
13918346,0,0,0
13918644,0,0,0
13918936,0,0,0
13919210,0,0,0
13919496,0,0,0
13919776,0,0,0
13920050,0,0,0
13920332,0,0,0
13920622,0,0,0
13920908,0,0,0
13921192,0,0,0
13921494,0,0,0
13921796,0,0,0
13922088,0,0,0
13922396,0,0,0
13922708,0,0,0
13923008,0,0,0
13923302,0,0,0
13923608,0,0,0
13923912,0,0,0
13924204,0,0,0
13924484,0,0,0
13924764,0,0,0
13925038,0,0,0
13925302,0,0,0
13925580,0,0,0
13925864,0,0,0
13926140,0,0,0
13926436,0,0,0
13926734,0,0,0
13927028,0,0,0
13927318,0,0,0
13927626,0,0,0
13927932,0,0,0
13928230,0,0,0
13928526,0,0,0
13928830,0,0,0
13929132,0,0,0
13929416,0,0,0
13929712,0,0,0
13930008,0,0,0
13930298,0,0,0
13930574,0,0,0
13930864,0,0,0
13931154,0,0,0
13931434,0,0,0
13931708,0,0,0
13931994,0,0,0
13932284,0,0,0
13932568,0,0,0
13932846,0,0,0
13933138,0,0,0
13933436,0,0,0
13933718,0,0,0
13934008,0,0,0
13934304,0,0,0
13934596,0,0,0
13934870,0,0,0
13935130,0,0,0
13935396,0,0,0
13935666,0,0,0
13935930,0,0,0
13936212,0,0,0
13936506,0,0,0
13936794,0,0,0
13937076,0,0,0
13937374,0,0,0
13937672,0,0,0
13937960,0,0,0
13938264,0,0,0
13938570,0,0,0
13938856,0,0,0
13939158,0,0,0
13939464,0,0,0
13939756,0,0,0
13940050,0,0,0
13940354,0,0,0
13940648,0,0,0
13940924,0,0,0
13941212,0,0,0
13941504,0,0,0
13941782,0,0,0
13942058,0,0,0
13942344,0,0,0
13942636,0,0,0
13942916,0,0,0
13943194,0,0,0
13943482,0,0,0
13943772,0,0,0
13944046,0,0,0
13944324,0,0,0
13944594,0,0,0
13944848,88,0,0
13945102,0,0,0
13945250,4,0,0
13945586,0,0,0
13945802,0,0,0
13946008,0,0,0
13946144,4,0,0
13946462,0,0,0
13946682,0,0,0
13946962,0,0,0
13947246,0,0,0
13947514,0,0,0
13947788,0,0,0
13948076,0,0,0
13948372,0,0,0
13948660,0,0,0
13948938,0,0,0
13949228,0,0,0
13949518,0,0,0
13949790,0,0,0
13950072,0,0,0
13950352,0,0,0
13950632,0,0,0
13950902,0,0,0
13951186,0,0,0
13951476,0,0,0
13951762,0,0,0
13952036,0,0,0
13952328,0,0,0
13952610,0,0,0
13952880,0,0,0
13953156,0,0,0
13953438,0,0,0
13953718,0,0,0
13953992,0,0,0
13954282,0,0,0
13954574,0,0,0
13954852,0,0,0
13955150,0,0,0
13955456,0,0,0
13955746,0,0,0
13956032,0,0,0
13956330,0,0,0
13956624,0,0,0
13956906,0,0,0
13957194,0,0,0
13957484,0,0,0
13957762,0,0,0
13958034,0,0,0
13958314,0,0,0
13958598,0,0,0
13958868,0,0,0
13959140,0,0,0
13959416,0,0,0
13959692,0,0,0
13959956,0,0,0
13960232,0,0,0
13960508,0,0,0
13960782,0,0,0
13961050,0,0,0
13961330,0,0,0
13961612,0,0,0
13961884,0,0,0
13962156,0,0,0
13962438,0,0,0
13962718,0,0,0
13962988,0,0,0
13963270,0,0,0
13963552,0,0,0
13963830,0,0,0
13964106,0,0,0
13964392,0,0,0
13964678,0,0,0
13964956,0,0,0
13965242,0,0,0
13965532,0,0,0
13965816,0,0,0
13966112,0,0,0
13966408,0,0,0
13966696,0,0,0
13966988,0,0,0
13967282,0,0,0
13967566,0,0,0
13967848,0,0,0
13968144,0,0,0
13968440,0,0,0
13968722,0,0,0
13969018,0,0,0
13969316,0,0,0
13969602,0,0,0
13969878,0,0,0
13970164,0,0,0
13970446,0,0,0
13970716,0,0,0
13970994,0,0,0
13971274,0,0,0
13971544,0,0,0
13971826,0,0,0
13972112,0,0,0
13972398,0,0,0
13972676,0,0,0
13972966,0,0,0
13973256,0,0,0
13973540,0,0,0
13973836,0,0,0
13974130,0,0,0
13974412,0,0,0
13974704,0,0,0
13974996,0,0,0
13975280,0,0,0
13975554,0,0,0
13975838,0,0,0
13976116,0,0,0
13976384,0,0,0
13976650,0,0,0
13976922,0,0,0
13977194,0,0,0
13977460,0,0,0
13977734,0,0,0
13978012,0,0,0
13978282,0,0,0
13978550,0,0,0
13978830,0,0,0
13979112,0,0,0
13979382,0,0,0
13979656,0,0,0
13979938,0,0,0
13980214,0,0,0
13980490,0,0,0
13980770,0,0,0
13981044,0,0,0
13981324,0,0,0
13981598,0,0,0
13981882,0,0,0
13982170,0,0,0
13982448,0,0,0
13982738,0,0,0
13983028,0,0,0
13983306,0,0,0
13983596,0,0,0
13983884,0,0,0
13984156,0,0,0
13984424,0,0,0
13984700,0,0,0
13984970,0,0,0
13985234,0,0,0
13985508,0,0,0
13985782,0,0,0
13986048,0,0,0
13986320,0,0,0
13986592,0,0,0
13986850,88,0,0
13987098,0,0,0
13987238,4,0,0
13987622,0,0,0
13987868,0,0,0
13988114,0,0,0
13988372,0,0,0
13988626,88,0,0
13988882,0,0,0
13989010,4,0,0
13989412,0,0,0
13989660,0,0,0
13989916,0,0,0
13990184,0,0,0
13990442,0,0,0
13990694,0,0,0
13990964,0,0,0
13991230,88,0,0
13991490,88,0,0
13991618,4,0,0
13992022,88,0,0
13992272,88,0,0
13992532,0,0,0
13992672,4,0,0
13993044,0,0,0
13993280,0,0,0
13993424,4,0,0
13993762,0,0,0
13993990,0,0,0
13994206,0,0,0
13994338,4,0,0
13994706,0,0,0
13994964,0,0,0
13995218,0,0,0
13995484,0,0,0
13995760,0,0,0
13996028,0,0,0
13996312,0,0,0
13996594,0,0,0
13996872,0,0,0
13997162,0,0,0
13997446,0,0,0
13997716,0,0,0
13997998,0,0,0
13998268,0,0,0
13998532,0,0,0
13998816,0,0,0
13999098,0,0,0
13999372,0,0,0
13999660,0,0,0
13999936,0,0,0
14000204,0,0,0
14000482,0,0,0
14000760,0,0,0
14001026,0,0,0
14001302,0,0,0
14001572,88,0,0
14001828,0,0,0
14001960,4,0,0
14002358,0,0,0
14002608,0,0,0
14002850,0,0,0
14003102,88,0,0
14003360,0,0,0
14003492,4,0,0
14003854,0,0,0
14004112,0,0,0
14004368,0,0,0
14004618,0,0,0
14004880,0,0,0
14005152,0,0,0
14005410,0,0,0
14005678,0,0,0
14005954,0,0,0
14006220,0,0,0
14006478,0,0,0
14006752,0,0,0
14007020,88,0,0
14007282,0,0,0
14007428,4,0,0
14007838,0,0,0
14008102,0,0,0
14008386,0,0,0
14008666,0,0,0
14008938,0,0,0
14009240,0,0,0
14009536,0,0,0
14009822,0,0,0
14010118,0,0,0
14010402,0,0,0
14010692,0,0,0
14010984,0,0,0
14011266,0,0,0
14011544,0,0,0
14011832,0,0,0
14012120,0,0,0
14012398,0,0,0
14012686,0,0,0
14012974,0,0,0
14013254,0,0,0
14013526,0,0,0
14013810,0,0,0
14014090,0,0,0
14014362,0,0,0
14014640,0,0,0
14014916,0,0,0
14015192,0,0,0
14015476,0,0,0
14015756,0,0,0
14016048,0,0,0
14016328,0,0,0
14016608,0,0,0
14016886,0,0,0
14017168,0,0,0
14017440,0,0,0
14017722,0,0,0
14018000,0,0,0
14018268,0,0,0
14018546,0,0,0
14018822,0,0,0
14019090,0,0,0
14019366,0,0,0
14019638,0,0,0
14019906,0,0,0
14020186,0,0,0
14020462,0,0,0
14020736,0,0,0
14021018,0,0,0
14021292,0,0,0
14021568,0,0,0
14021840,0,0,0
14022114,0,0,0
14022382,0,0,0
14022638,0,0,0
14022776,4,0,0
14023158,0,0,0
14023398,0,0,0
14023648,0,0,0
14023896,0,0,0
14024134,0,0,0
14024384,0,0,0
14024650,0,0,0
14024908,0,0,0
14025158,0,0,0
14025430,0,0,0
14025714,0,0,0
14025978,0,0,0
14026244,0,0,0
14026534,0,0,0
14026802,0,0,0
14027078,0,0,0
14027358,0,0,0
14027622,0,0,0
14027882,0,0,0
14028156,0,0,0
14028434,0,0,0
14028694,0,0,0
14028966,0,0,0
14029240,0,0,0
14029518,0,0,0
14029786,0,0,0
14030074,0,0,0
14030362,0,0,0
14030634,0,0,0
14030922,0,0,0
14031200,0,0,0
14031488,0,0,0
14031774,0,0,0
14032052,0,0,0
14032342,0,0,0
14032632,0,0,0
14032906,0,0,0
14033192,0,0,0
14033476,0,0,0
14033744,0,0,0
14034022,0,0,0
14034298,0,0,0
14034572,0,0,0
14034840,0,0,0
14035120,0,0,0
14035400,0,0,0
14035674,0,0,0
14035962,0,0,0
14036252,0,0,0
14036534,0,0,0
14036828,0,0,0
14037118,0,0,0
14037404,0,0,0
14037702,0,0,0
14037986,0,0,0
14038282,0,0,0
14038582,0,0,0
14038824,0,0,0
14039156,0,0,0
14039446,0,0,0
14039724,0,0,0
14040010,0,0,0
14040296,0,0,0
14040568,0,0,0
14040844,0,0,0
14041124,0,0,0
14041400,0,0,0
14041672,0,0,0
14041952,0,0,0
14042230,0,0,0
14042506,0,0,0
14042790,0,0,0
14043066,0,0,0
14043340,0,0,0
14043622,0,0,0
14043900,0,0,0
14044170,0,0,0
14044446,0,0,0
14044720,0,0,0
14044988,0,0,0
14045258,88,0,0
14045528,0,0,0
14045658,4,0,0
14046052,0,0,0
14046306,0,0,0
14046442,4,0,0
14046798,0,0,0
14047026,0,0,0
14047256,0,0,0
14047494,0,0,0
14047728,0,0,0
14047952,0,0,0
14048186,0,0,0
14048414,0,0,0
14048634,0,0,0
14048866,88,0,0
14049126,0,0,0
14049254,4,0,0
14049638,0,0,0
14049910,0,0,0
14050180,0,0,0
14050440,0,0,0
14050730,0,0,0
14051018,0,0,0
14051304,0,0,0
14051592,0,0,0
14051892,0,0,0
14052186,0,0,0
14052474,0,0,0
14052778,0,0,0
14053074,0,0,0
14053364,0,0,0
14053664,0,0,0
14053958,0,0,0
14054248,0,0,0
14054544,0,0,0
14054834,0,0,0
14055124,0,0,0
14055420,0,0,0
14055714,0,0,0
14055996,0,0,0
14056286,0,0,0
14056558,0,0,0
14056826,0,0,0
14057096,0,0,0
14057360,88,0,0
14057620,0,0,0
14057752,4,0,0
14058150,0,0,0
14058408,0,0,0
14058676,0,0,0
14058946,0,0,0
14059224,0,0,0
14059498,0,0,0
14059786,0,0,0
14060074,0,0,0
14060356,0,0,0
14060656,0,0,0
14060948,0,0,0
14061256,0,0,0
14061558,0,0,0
14061852,0,0,0
14062156,0,0,0
14062454,0,0,0
14062742,0,0,0
14063046,0,0,0
14063342,0,0,0
14063630,0,0,0
14063934,0,0,0
14064240,0,0,0
14064528,0,0,0
14064818,0,0,0
14065102,0,0,0
14065372,0,0,0
14065644,0,0,0
14065910,0,0,0
14066170,0,0,0
14066424,0,0,0
14066686,0,0,0
14066948,0,0,0
14067204,0,0,0
14067468,0,0,0
14067736,0,0,0
14068000,0,0,0
14068274,0,0,0
14068548,0,0,0
14068818,0,0,0
14069102,0,0,0
14069384,0,0,0
14069664,0,0,0
14069956,0,0,0
14070242,0,0,0
14070534,0,0,0
14070824,0,0,0
14071102,0,0,0
14071390,0,0,0
14071674,0,0,0
14071952,0,0,0
14072240,0,0,0
14072520,0,0,0
14072794,0,0,0
14073080,0,0,0
14073362,0,0,0
14073644,0,0,0
14073930,0,0,0
14074210,0,0,0
14074500,0,0,0
14074792,0,0,0
14075072,0,0,0
14075366,0,0,0
14075658,0,0,0
14075938,0,0,0
14076224,0,0,0
14076506,0,0,0
14076772,0,0,0
14077042,0,0,0
14077316,0,0,0
14077590,0,0,0
14077854,0,0,0
14078132,0,0,0
14078412,0,0,0
14078676,0,0,0
14078956,0,0,0
14079236,0,0,0
14079508,0,0,0
14079776,0,0,0
14080052,0,0,0
14080332,0,0,0
14080602,0,0,0
14080870,0,0,0
14081146,0,0,0
14081422,0,0,0
14081686,0,0,0
14081960,0,0,0
14082234,0,0,0
14082506,0,0,0
14082774,0,0,0
14083054,0,0,0
14083334,0,0,0
14083602,0,0,0
14083876,0,0,0
14084154,0,0,0
14084424,0,0,0
14084694,0,0,0
14084972,0,0,0
14085250,0,0,0
14085516,0,0,0
14085786,88,0,0
14086058,0,0,0
14086196,4,0,0
14086592,0,0,0
14086860,0,0,0
14087124,0,0,0
14087380,0,0,0
14087644,0,0,0
14087784,4,0,0
14088174,0,0,0
14088438,0,0,0
14088662,0,0,0
14088964,0,0,0
14089230,88,0,0
14089502,0,0,0
14089632,4,0,0
14090034,0,0,0
14090302,0,0,0
14090562,0,0,0
14090832,0,0,0
14090978,4,0,0
14091372,0,0,0
14091642,0,0,0
14091918,0,0,0
14092190,0,0,0
14092458,0,0,0
14092734,88,0,0
14092862,4,0,0
14093264,0,0,0
14093532,0,0,0
14093798,0,0,0
14094058,88,0,0
14094314,0,0,0
14094448,4,0,0
14094834,0,0,0
14095082,0,0,0
14095336,0,0,0
14095592,0,0,0
14095848,0,0,0
14096100,0,0,0
14096366,0,0,0
14096644,0,0,0
14096920,0,0,0
14097192,0,0,0
14097482,0,0,0
14097778,0,0,0
14098064,0,0,0
14098352,0,0,0
14098646,0,0,0
14098934,0,0,0
14099222,0,0,0
14099512,0,0,0
14099798,0,0,0
14100082,0,0,0
14100376,0,0,0
14100658,0,0,0
14100944,0,0,0
14101238,0,0,0
14101522,0,0,0
14101802,0,0,0
14102092,0,0,0
14102376,0,0,0
14102656,0,0,0
14102946,0,0,0
14103228,0,0,0
14103504,0,0,0
14103790,0,0,0
14104070,0,0,0
14104340,0,0,0
14104620,0,0,0
14104898,0,0,0
14105168,0,0,0
14105438,0,0,0
14105716,0,0,0
14105994,0,0,0
14106272,0,0,0
14106558,0,0,0
14106846,0,0,0
14107124,0,0,0
14107414,0,0,0
14107694,0,0,0
14107976,0,0,0
14108266,0,0,0
14108550,0,0,0
14108826,0,0,0
14109114,0,0,0
